ANALYSES_NUM,REF_ID,DQ_ID,SAMPLE_NUM,SAMPLE_ID,LATITUDE,LONGITUDE,LAT_LONG_PRECISION,ELEVATION_MIN,ELEVATION_MAX,TECTONIC_SETTING,PRIMARY_LOCATION,MATERIAL,Nd143_Nd144,stdev_Nd143
54472,"WENDT,1999(838)",MS(1264),12245,NAUGARR-010-003,-13.432,-111.832,1.00E-03,-4434,,FRACTURE_ZONE,GARRETT TRANSFORM FAULT,ROCK,0.513272,2.80E-05
54474,"WENDT,1999(838)",MS(1264),8898,NAUGARR-011-004,-13.43,-111.82,0.01,,,FRACTURE_ZONE,GARRETT TRANSFORM FAULT,ROCK,0.513259,1.80E-05
54476,"WENDT,1999(838)",MS(1264),8899,NAUGARR-012-001,-13.403,-111.942,1.00E-03,-3740,-3740,FRACTURE_ZONE,GARRETT TRANSFORM FAULT,ROCK,0.513286,8.00E-06
54478,"WENDT,1999(838)",MS(1264),12246,NAUGARR-012-010,-13.403,-111.942,1.00E-03,-3478,,FRACTURE_ZONE,GARRETT TRANSFORM FAULT,ROCK,0.513289,9.00E-06
54480,"WENDT,1999(838)",MS(1264),8906,NAUGARR-013-001,-13.445,-111.59,0.01,-4528,-4528,FRACTURE_ZONE,GARRETT TRANSFORM FAULT,ROCK,0.513295,7.00E-06
54482,"WENDT,1999(838)",MS(1264),8908,NAUGARR-013-006,-13.468,-111.588,1.00E-03,-3657,-3657,FRACTURE_ZONE,GARRETT TRANSFORM FAULT,ROCK,0.513225,7.00E-06
54484,"WENDT,1999(838)",MS(1264),9509,NAUGARR-013-008,-13.445,-111.59,1.00E-03,-3764,-3764,FRACTURE_ZONE,GARRETT TRANSFORM FAULT,ROCK,0.513257,9.00E-06
54486,"WENDT,1999(838)",MS(1264),8910,NAUGARR-015-001,-13.455,-111.548,1.00E-03,-4801,-4801,FRACTURE_ZONE,GARRETT TRANSFORM FAULT,ROCK,0.513292,7.00E-06
54501,"SCHILLING,1999(839)",MS(1269),12247,*HAEY_IC-244-1G,66.29,-17.11,0.01,25,,FRACTURE_ZONE,TJOERNES TRANSFORM FAULT,GL,0.513042,4.00E-06
54503,"SCHILLING,1999(839)",MS(1269),12248,*HAEY_IC-244-2,66.29,-17.11,0.01,25,,FRACTURE_ZONE,TJOERNES TRANSFORM FAULT,WR,0.513022,3.00E-06
54505,"SCHILLING,1999(839)",MS(1269),12249,*LAGEY_IC-246,66.3,-17.12,0.01,1,,FRACTURE_ZONE,TJOERNES TRANSFORM FAULT,WR,0.513016,3.00E-06
54507,"SCHILLING,1999(839)",MS(1269),12250,*GRIMSEY_IC-247,66.54,-18.02,0.01,40,,FRACTURE_ZONE,TJOERNES TRANSFORM FAULT,WR,0.513073,2.00E-06
54509,"SCHILLING,1999(839)",MS(1269),12251,TRI0139-001-001G,66.51,-17.34,0.01,-72,-72,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513131,7.00E-06
54512,"SCHILLING,1999(839)",MS(1269),867,TRI0139-009-002A,66.64,-17.78,0.01,-195,-195,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513052,5.00E-06
54514,"SCHILLING,1999(839)",MS(1269),12252,TRI0139-008-001,66.74,-18.01,0.01,-345,-345,FRACTURE_ZONE,TJOERNES TRANSFORM FAULT,WR,0.5131,4.00E-06
54516,"SCHILLING,1999(839)",MS(1269),12253,TRI0139-003-001A,66.81,-18.15,0.01,-192,-192,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513163,1.00E-05
54518,"SCHILLING,1999(839)",MS(1269),864,TRI0139-003-002A,66.81,-18.15,0.01,-192,-192,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513159,1.10E-05
54520,"SCHILLING,1999(839)",MS(1269),12254,TRI0139-003-004,66.81,-18.15,0.01,-192,-192,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513176,2.00E-06
54522,"SCHILLING,1999(839)",MS(1269),12255,TRI0139-007-001G,66.91,-18.78,0.01,-405,-405,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513124,8.00E-06
54525,"SCHILLING,1999(839)",MS(1269),12256,TRI0139-006-002G,67.01,-18.71,0.01,-290,-290,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513084,5.00E-06
54528,"SCHILLING,1999(839)",MS(1269),869,TRI0139-011-002,67.03,-18.43,0.01,-95,-95,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513117,9.00E-06
54530,"SCHILLING,1999(839)",MS(1269),868,TRI0139-010-001,67.04,-18.48,0.01,-74,-74,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.51313,5.00E-06
54532,"SCHILLING,1999(839)",MS(1270),12257,TRI0139-010-001L,67.04,-18.48,0.01,-74,-74,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513118,1.30E-05
54534,"SCHILLING,1999(839)",MS(1269),12258,*KOLBEINSEY_ROCK,67.16,-18.67,0.01,0,,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513177,5.00E-06
54536,"SCHILLING,1999(839)",MS(1269),12259,TRI0139-013-001G,67.31,-18.66,0.01,-250,-250,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513138,5.00E-06
54539,"SCHILLING,1999(839)",MS(1269),12261,TRI0139-013-003G,67.31,-18.66,0.01,-250,-250,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513122,1.00E-05
54542,"SCHILLING,1999(839)",MS(1269),12262,TRI0139-014-001G,67.48,-18.63,0.01,-390,-390,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513141,3.00E-06
54545,"SCHILLING,1999(839)",MS(1269),12263,TRI0139-015-001G,67.71,-18.54,0.01,-402,-402,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.51315,8.00E-06
54548,"SCHILLING,1999(839)",MS(1269),12264,TRI0139-016-001G,67.9,-18.41,0.01,-565,-565,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.51314,4.00E-06
54551,"SCHILLING,1999(839)",MS(1269),12265,TRI0139-018-001G,68.167,-18.133,1.00E-03,-675,-675,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513215,3.00E-06
54554,"SCHILLING,1999(839)",MS(1269),12266,TRI0139-020-001G,68.17,-18.34,0.01,-675,-675,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513127,6.00E-06
54557,"SCHILLING,1999(839)",MS(1269),12267,TRI0139-019-004G,68.41,-18.06,0.01,-885,-885,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513189,2.00E-06
54560,"SCHILLING,1999(839)",MS(1269),12268,TRI0139-021-002G,68.63,-17.68,0.01,-908,-908,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513135,1.00E-05
54563,"SCHILLING,1999(839)",MS(1269),12269,TRI0139-025-003G,69.15,-16.22,0.01,-1100,-1200,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513185,9.00E-06
54566,"SCHILLING,1999(839)",MS(1269),12270,TRI0139-024-001G,69.73,-15.74,0.01,-1038,-1038,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513213,3.00E-06
54569,"SCHILLING,1999(839)",MS(1269),12271,TRI0139-023-001G,69.73,-15.59,0.01,-917,-917,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513156,3.00E-06
54571,"SCHILLING,1999(839)",MS(1269),9484,AKU0015-1349-001A,70.36,-15.42,0.01,-925,-925,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.51311,1.30E-05
54573,"SCHILLING,1999(839)",MS(1269),9487,AKU0015-1350-001B,70.66,-14.312,1.00E-03,-1000,-1400,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513191,3.00E-06
54575,"SCHILLING,1999(839)",MS(1269),9489,AKU0015-1351-001C,71.055,-12.973,1.00E-03,-400,-650,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513033,2.00E-05
54578,"SCHILLING,1999(839)",MS(1269),12275,TRI0139-027-005G,71.33,-12.64,0.01,-1205,-1205,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.512981,2.00E-06
54581,"SCHILLING,1999(839)",MS(1269),12276,TRI0139-027-006G,71.33,-12.64,0.01,-1205,-1205,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.512991,3.00E-06
54583,"SCHILLING,1999(839)",MS(1269),4587,END0026-001-001,71.483,-8.627,1.00E-03,-1675,-1675,SPREADING_CENTER,MOHNS RIDGE,WR,0.512973,3.00E-06
54585,"SCHILLING,1999(839)",MS(1269),4597,END0026-002-001,71.412,-7.493,1.00E-03,-890,-890,SPREADING_CENTER,MOHNS RIDGE,WR,0.51291,2.00E-06
54587,"SCHILLING,1999(839)",MS(1269),4603,END0026-003-002,71.187,-7.09,1.00E-03,-1100,-1100,SPREADING_CENTER,MOHNS RIDGE,WR,0.512953,8.00E-06
54589,"SCHILLING,1999(839)",MS(1269),4607,END0026-004-003,71.262,-6.483,1.00E-03,-690,-690,SPREADING_CENTER,MOHNS RIDGE,WR,0.512921,5.00E-06
54591,"SCHILLING,1999(839)",MS(1269),4608,END0026-005-001,71.238,-5.782,1.00E-03,-750,-750,SPREADING_CENTER,MOHNS RIDGE,WR,0.512971,5.00E-06
54593,"SCHILLING,1999(839)",MS(1269),4611,END0026-006-001,71.325,-5.427,1.00E-03,-1725,-1725,SPREADING_CENTER,MOHNS RIDGE,WR,0.512967,2.00E-06
54595,"SCHILLING,1999(839)",MS(1269),12277,END0026-007-001G,71.433,-4.793,1.00E-03,-2488,-2488,SPREADING_CENTER,MOHNS RIDGE,GL,0.512999,3.00E-06
54598,"SCHILLING,1999(839)",MS(1269),4613,END0026-007-002,71.433,-4.793,1.00E-03,-2488,-2488,SPREADING_CENTER,MOHNS RIDGE,WR,0.51287,4.00E-06
54600,"SCHILLING,1999(839)",MS(1269),12278,END0026-008-001G,71.53,-3.938,1.00E-03,-2925,-2925,SPREADING_CENTER,MOHNS RIDGE,GL,0.513052,4.00E-06
54603,"SCHILLING,1999(839)",MS(1269),12279,END0026-008-002G,71.53,-3.938,1.00E-03,-2925,-2925,SPREADING_CENTER,MOHNS RIDGE,GL,0.513044,3.00E-06
54605,"SCHILLING,1999(839)",MS(1269),12280,END0026-009-001G,71.642,-3.057,1.00E-03,-2220,-2220,SPREADING_CENTER,MOHNS RIDGE,GL,0.513021,3.00E-06
54608,"SCHILLING,1999(839)",MS(1269),12281,TRI0139-030-001AG,71.817,2.08,0.01,-2550,-2550,SPREADING_CENTER,MOHNS RIDGE,GL,0.513,2.00E-06
54611,"SCHILLING,1999(839)",MS(1269),12282,TRI0139-030-002AG,71.817,2.08,0.01,-2550,-2550,SPREADING_CENTER,MOHNS RIDGE,GL,0.51301,4.00E-06
54614,"SCHILLING,1999(839)",MS(1269),12283,END0026-010-001G,71.888,-1.393,1.00E-03,-2900,-2900,SPREADING_CENTER,MOHNS RIDGE,GL,0.513009,2.00E-06
54617,"SCHILLING,1999(839)",MS(1269),12284,END0026-010-003G,71.888,-1.393,1.00E-03,-2900,-2900,SPREADING_CENTER,MOHNS RIDGE,GL,0.513006,4.00E-06
54620,"SCHILLING,1999(839)",MS(1269),12285,END0026-011-001G,71.992,-0.65,1.00E-03,-2340,-2340,SPREADING_CENTER,MOHNS RIDGE,GL,0.512999,5.00E-06
54623,"SCHILLING,1999(839)",MS(1269),12286,TRI0139-031-002AG,72.175,0.233,0.01,-2462,-2462,SPREADING_CENTER,MOHNS RIDGE,GL,0.513084,6.00E-06
54626,"SCHILLING,1999(839)",MS(1269),12287,END0026-012-002G,72.323,1.482,1.00E-03,-2525,-2525,SPREADING_CENTER,MOHNS RIDGE,GL,0.513013,3.00E-06
54629,"SCHILLING,1999(839)",MS(1269),12288,END0026-012-003G,72.323,1.482,1.00E-03,-2525,-2525,SPREADING_CENTER,MOHNS RIDGE,GL,0.513021,5.00E-06
54632,"SCHILLING,1999(839)",MS(1269),12289,TRI0139-032-001G,72.608,3.375,1.00E-03,-3020,-3020,SPREADING_CENTER,MOHNS RIDGE,GL,0.51306,2.00E-06
54635,"SCHILLING,1999(839)",MS(1269),12290,END0026-014-001G,72.813,4.263,1.00E-03,-2546,-2546,SPREADING_CENTER,MOHNS RIDGE,GL,0.513131,4.00E-06
54638,"SCHILLING,1999(839)",MS(1269),12291,TRI0139-033-002G,73.008,5.183,0.01,-2900,-2900,SPREADING_CENTER,MOHNS RIDGE,GL,0.513028,5.00E-06
54641,"SCHILLING,1999(839)",MS(1269),12292,END0026-015-001G,73.215,6.438,1.00E-03,-2840,-2840,SPREADING_CENTER,MOHNS RIDGE,GL,0.513033,2.00E-06
54644,"SCHILLING,1999(839)",MS(1269),12293,END0026-016-001G,73.405,7.388,1.00E-03,-2623,-2623,SPREADING_CENTER,MOHNS RIDGE,GL,0.513105,4.00E-06
54647,"SCHILLING,1999(839)",MS(1269),12294,END0026-016-002G,73.405,7.388,1.00E-03,-2623,-2623,SPREADING_CENTER,MOHNS RIDGE,GL,0.513164,6.00E-06
54649,"SCHILLING,1999(839)",MS(1269),12295,END0026-032-003G,73.52,8.108,1.00E-03,-2288,-2288,SPREADING_CENTER,MOHNS RIDGE,GL,0.513083,3.00E-06
54652,"SCHILLING,1999(839)",MS(1269),12296,END0026-031-001G,73.743,8.372,1.00E-03,-3290,-3290,SPREADING_CENTER,MOHNS RIDGE,GL,0.513136,3.00E-06
54655,"SCHILLING,1999(839)",MS(1269),12297,END0026-030-001G,74.195,8.835,1.00E-03,-3210,-3210,SPREADING_CENTER,MOHNS RIDGE,GL,0.513042,3.00E-06
54658,"SCHILLING,1999(839)",MS(1269),12298,END0026-029-001G,74.653,8.512,1.00E-03,-2878,-2878,SPREADING_CENTER,MOHNS RIDGE,GL,0.513145,5.00E-06
54661,"SCHILLING,1999(839)",MS(1269),12299,END0026-027-001,75.523,7.503,1.00E-03,-2600,-2600,SPREADING_CENTER,KNIPOVICH RIDGE,WR,0.513006,6.00E-06
54663,"SCHILLING,1999(839)",MS(1269),4594,END0026-027-002,75.523,7.503,1.00E-03,-2600,-2600,SPREADING_CENTER,KNIPOVICH RIDGE,WR,0.513011,3.00E-06
54665,"SCHILLING,1999(839)",MS(1269),12300,END0026-019-001G,75.963,7.282,1.00E-03,-3258,-3258,SPREADING_CENTER,KNIPOVICH RIDGE,GL,0.513131,6.00E-06
54668,"SCHILLING,1999(839)",MS(1269),12301,END0026-021-001G,76.557,7.188,1.00E-03,-2810,-2810,SPREADING_CENTER,KNIPOVICH RIDGE,GL,0.513152,3.00E-06
54671,"SCHILLING,1999(839)",MS(1269),12302,END0026-022-001G,76.855,7.372,1.00E-03,-2600,-2600,SPREADING_CENTER,KNIPOVICH RIDGE,GL,0.513121,2.00E-06
54674,"SCHILLING,1999(839)",MS(1269),12303,END0026-025-002G,77.528,7.672,1.00E-03,-2925,-2925,SPREADING_CENTER,KNIPOVICH RIDGE,GL,0.513115,4.00E-06
56694,"MAKISHIMA,1994(101)",MS(1338),12698,DSDP054-0420-015-001/79-80,9.0017,-106.1128,1.00E-04,-3381,-3381,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513137,9.00E-06
56697,"MAKISHIMA,1994(101)",MS(1338),12699,DSDP054-0421-003-001/4-5,9.0235,-106.0613,1.00E-04,-3339,-3339,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513136,1.10E-05
56700,"MAKISHIMA,1994(101)",MS(1338),12700,DSDP054-0429A-003-001/89-90,9.0335,-106.7645,1.00E-04,-3426,-3426,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513124,1.30E-05
56703,"MAKISHIMA,1994(101)",MS(1338),12701,DSDP069-504B-147-001/73-77,1.2272,-83.7302,1.00E-04,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513152,7.00E-06
56706,"MAKISHIMA,1994(101)",MS(1338),12702,DSDP069-504B-148-002/43-45,1.2272,-83.7302,1.00E-04,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513152,7.00E-06
56709,"MAKISHIMA,1994(101)",MS(1338),12703,DSDP069-504B-153-001/4-6,1.2272,-83.7302,1.00E-04,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.51315,7.00E-06
56712,"MAKISHIMA,1994(101)",MS(1338),12704,DSDP069-504B-154-001/97-102,1.2272,-83.7302,1.00E-04,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513144,8.00E-06
56715,"MAKISHIMA,1994(101)",MS(1338),12705,DSDP069-504B-159-001/46-48,1.2272,-83.7302,1.00E-04,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513148,5.00E-06
56718,"MAKISHIMA,1994(101)",MS(1338),12706,DSDP069-504B-165-001/26-27,1.2272,-83.7302,1.00E-04,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513128,7.00E-06
56721,"MAKISHIMA,1994(101)",MS(1338),12707,DSDP092-0597B-002-001/26-27,-18.8072,-129.7703,1.00E-04,-4163,-4163,OLD_OCEANIC_CRUST,,WR,0.513104,1.00E-05
56724,"MAKISHIMA,1994(101)",MS(1338),12708,DSDP092-0597C-004-005/32-33,-18.8072,-129.7703,1.00E-04,-4164,-4164,OLD_OCEANIC_CRUST,,WR,0.513071,1.10E-05
56727,"MAKISHIMA,1994(101)",MS(1338),12709,DSDP045-0395-011-002/118-120,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.51316,1.00E-05
56730,"MAKISHIMA,1994(101)",MS(1338),12710,DSDP073-0519A-008-003/91-93,-26.1367,-11.6662,1.00E-04,-3769,-3769,OLD_OCEANIC_CRUST,,WR,0.513056,1.10E-05
56733,"MAKISHIMA,1994(101)",MS(1338),12711,DSDP073-0522B-005-003/41-43,-26.1141,-5.1297,1.00E-04,-4441,-4441,OLD_OCEANIC_CRUST,,WR,0.513009,7.00E-06
56736,"MAKISHIMA,1994(101)",MS(1338),12712,DSDP082-0562-004-001/110-112,33.1415,-41.6793,1.00E-04,-3172,-3172,OLD_OCEANIC_CRUST,,WR,0.513161,1.20E-05
56739,"MAKISHIMA,1994(101)",MS(1338),12713,DSDP082-0564-002-002/19-20,33.7393,-43.7672,1.00E-04,-3820,-3820,OLD_OCEANIC_CRUST,,WR,0.513213,1.00E-05
56991,"AGAR,1997(134)",MS(1355),12790,ODP0153-0921B-004R-002/71-76,23.5413,-45.307,1.00E-04,-2479.5,-2479.5,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513197,
56993,"AGAR,1997(134)",MS(1355),12791,ODP0153-0921D-004R-001/36-43,23.5407,-45.305,1.00E-04,-2503,-2503,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513207,
56995,"AGAR,1997(134)",MS(1355),12795,ODP0153-0921E-008R-001/118-125,23.5388,-45.313,1.00E-04,-2444.9,-2444.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513212,
56996,"AGAR,1997(134)",MS(1355),12807,ODP0153-0923A-002R-001/108-113,23.5426,-45.0316,1.00E-04,-2428.7,-2429,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.5132,
56998,"AGAR,1997(134)",MS(1355),12808,ODP0153-0923A-003-001/126-132,23.5426,-45.0316,1.00E-04,-2428.7,-2429,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513237,
56999,"AGAR,1997(134)",MS(1355),12794,ODP0153-0921E-003R-001/66-72,23.5388,-45.313,1.00E-04,-2444.9,-2444.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513209,
57000,"AGAR,1997(134)",MS(1355),12802,ODP0153-0922B-003R-002/14-21,23.5228,-45.321,1.00E-04,-2600.8,-2600.8,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513184,
57002,"AGAR,1997(134)",MS(1355),12810,ODP0153-0923A-008R-001/111-115,23.5426,-45.0316,1.00E-04,-2428.7,-2429,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513199,
57003,"AGAR,1997(134)",MS(1355),12803,ODP0153-0923A-011R-002/40-48,23.5426,-45.0316,1.00E-04,-2428.7,-2429,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513184,
57004,"AGAR,1997(134)",MS(1355),12804,ODP0153-0923A-012R-001/69-74,23.5426,-45.0316,1.00E-04,-2428.7,-2429,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513209,
57208,"LOOCK,1990(160)",MS(1365),12874,SON0048-G003,-15.392,-174.6748,1.00E-04,-2013,-2089,BACK-ARC_BASIN,LAU BASIN,GL,0.512832,9.00E-06
57209,"LOOCK,1990(160)",MS(1365),12875,SON0048-030-001,-18.7178,-175.723,1.00E-04,-2475,-2880,BACK-ARC_BASIN,LAU BASIN,GL,0.512996,9.00E-06
57210,"LOOCK,1990(160)",MS(1365),12876,SON0048-G007,-18.5745,-176.4192,1.00E-04,-2285,-2371,BACK-ARC_BASIN,LAU BASIN,GL,0.513086,7.00E-06
57211,"LOOCK,1990(160)",MS(1365),12877,SON0048-G018-002,-18.5952,-176.4395,1.00E-04,-2238,-2281,BACK-ARC_BASIN,LAU BASIN,GL,0.513102,1.10E-05
57212,"LOOCK,1990(160)",MS(1365),12878,SON0048-G042,-18.5755,-176.4122,1.00E-04,-2245,-2260,BACK-ARC_BASIN,LAU BASIN,GL,0.51309,1.20E-05
57213,"LOOCK,1990(160)",MS(1365),12879,SON0048-G054,-21.4557,-176.3682,1.00E-04,-1749,-2181,BACK-ARC_BASIN,LAU BASIN,GL,0.513033,1.20E-05
57214,"LOOCK,1990(160)",MS(1365),12880,SON0048-079-001,-21.936,-176.536,1.00E-04,-1780,-1880,BACK-ARC_BASIN,LAU BASIN,GL,0.513055,1.30E-05
57215,"LOOCK,1990(160)",MS(1365),12881,SON0048-114-001,-22.1882,-176.5445,1.00E-04,-1500,-1500,BACK-ARC_BASIN,LAU BASIN,GL,0.513035,1.20E-05
57216,"LOOCK,1990(160)",MS(1365),12882,SON0048-127,-22.66,-176.7275,1.00E-04,-1806,-1870,BACK-ARC_BASIN,LAU BASIN,GL,0.513054,1.50E-05
57217,"SHIREY,1987(167)",MS(1366),12883,ALV1016-001,35.12,-34.95,0.01,-3731,-3731,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512882,2.00E-05
57220,"SHIREY,1987(167)",MS(1366),12884,ALV1020-001-2,35.07,-35,0.01,-3788,-3788,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512872,2.50E-05
57223,"SHIREY,1987(167)",MS(1367),12885,ALV1021-002,35.07,-34.57,0.01,-3524,-3524,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512925,1.50E-05
57224,"SHIREY,1987(167)",MS(1366),12886,ALV1021-002G,35.07,-34.57,0.01,-3524,-3524,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51289,4.10E-05
57226,"SHIREY,1987(167)",MS(1366),12887,ALV1021-004,35.07,-34.57,0.01,-3524,-3524,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51285,2.00E-05
57228,"SHIREY,1987(167)",MS(1366),12888,ALV1023-006-1,35.07,-34.56,0.01,-3732,-3732,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512903,2.60E-05
57232,"SHIREY,1987(167)",MS(1366),12889,ALV1024-001,35.07,-34.58,0.01,-3636,-3636,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.51286,2.30E-05
57233,"SHIREY,1987(167)",MS(1367),12889,ALV1024-001,35.07,-34.58,0.01,-3636,-3636,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512896,1.90E-05
57235,"SHIREY,1987(167)",MS(1366),12890,VEM0030-010-004,35.15,-34.9,0.01,-3200,-3350,FRACTURE_ZONE,,GL,0.512871,2.60E-05
57237,"SHIREY,1987(167)",MS(1366),12891,ALV1020-002-1,35.07,-35,0.01,-3788,-3788,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512995,2.40E-05
57240,"SHIREY,1987(167)",MS(1366),12892,ALV1022-006,35.02,-35.07,0.01,-3461,-3461,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.51299,2.60E-05
57244,"SHIREY,1987(167)",MS(1366),12893,ALV1022-004-2,35.02,-35.07,0.01,-3461,-3461,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513003,4.60E-05
57247,"SHIREY,1987(167)",MS(1366),12895,ALV1018-001-2,35.07,-35.52,0.01,-2627,-2627,FRACTURE_ZONE,OCEANOGRAPHER FRACTURE ZONE,WR,0.513161,3.20E-05
57248,"SHIREY,1987(167)",MS(1367),12895,ALV1018-001-2,35.07,-35.52,0.01,-2627,-2627,FRACTURE_ZONE,OCEANOGRAPHER FRACTURE ZONE,WR,0.513122,1.20E-05
57251,"SHIREY,1987(167)",MS(1367),12896,ALV1023-004,35.07,-34.56,0.01,-3732,-3732,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513095,1.40E-05
57254,"SHIREY,1987(167)",MS(1366),12897,ALV1025-001,35.06,-35.03,0.01,-3834,-3834,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513038,1.40E-05
57255,"SHIREY,1987(167)",MS(1367),12897,ALV1025-001,35.06,-35.03,0.01,-3834,-3834,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513005,2.20E-05
57256,"SHIREY,1987(167)",MS(1366),12898,ALV1025-001G,35.06,-35.03,0.01,-3834,-3834,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512988,2.40E-05
57259,"SHIREY,1987(167)",MS(1367),5036,VEM0030-008-012,35.15,-35.73,0.01,-2135,-2135,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513084,1.60E-05
57261,"SHIREY,1987(167)",MS(1367),5046,VEM0030-008-022,35.15,-35.73,0.01,-2135,-2135,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513136,1.50E-05
57263,"CARLSON,1978(172)",MS(1370),6119,WASSIQR-008-003,8.397,-104.417,1.00E-03,-2966,-3383,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513177,2.60E-05
57265,"CARLSON,1978(172)",MS(1370),7058,WASDPSN-004-014,9.117,-105.003,1.00E-03,-2872,-3042,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513106,1.40E-05
57267,"CARLSON,1978(172)",MS(1370),6121,WASSIQR-008-005,8.397,-104.417,1.00E-03,-2966,-3383,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.512993,3.40E-05
57269,"CARLSON,1978(172)",MS(1370),12899,DSDP003-0014,-28.3315,-20.941,1.00E-03,-4450,-4450,OLD_OCEANIC_CRUST,,GL,0.513241,3.00E-05
57271,"CARLSON,1978(172)",MS(1370),12900,DSDP003-0018,-27.983,-8.017,1.00E-03,-4196,-4196,OLD_OCEANIC_CRUST,,GL,0.513122,1.80E-05
57273,"CARLSON,1978(172)",MS(1370),12901,TRI0123-004,33.37,-39.08,0.01,-1950,-1950,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513109,1.70E-05
57274,"CARLSON,1978(172)",MS(1370),12902,DSDP002-0010,32.8622,-52.2153,1.00E-04,-4712,-4712,OLD_OCEANIC_CRUST,,GL,0.51306,2.80E-05
57276,"CARLSON,1978(172)",MS(1370),12903,ARGDODO-113,-23.267,74.983,1.00E-03,-4520,-4520,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,GL,0.513181,3.90E-05
57278,"CARLSON,1978(172)",MS(1370),12904,ARGDODO-114,-24.117,72.433,1.00E-03,-4050,-4050,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,GL,0.513119,2.50E-05
