sample_id,material,SiO2,TiO2,Al2O3,FeO,Fe2O3,FeOT,MnO,MgO,CaO,Na2O,K2O,P2O5,latitude,longitude,elevation,tectonic,station,expedition,sampling technique,rock type,alteration,reference,method
ALV0994-006-B,GL,50.76,1.78,13.55,,,12.57,,6.52,10.8,2.37,0.08,0.16,0.68,-85.47,-2744,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0994-006,ALVIN 0994,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0994-007-C,GL,50.9,1.97,13.24,,,13.43,,6.04,10.8,2.33,0.09,0.17,0.68,-85.47,-2733,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0994-007,ALVIN 0994,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0994-008,GL,50.88,1.75,13.59,,,12.74,,6.68,11.02,2.3,0.09,0.14,0.68,-85.47,-2716,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0994-008,ALVIN 0994,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0994-009,GL,50.94,1.54,14.23,,,11.7,,7.22,11.52,2.14,0.07,0.13,0.68,-85.47,-2748,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0994-009,ALVIN 0994,submersible,"basalt; basalt; , ",fresh,"Melson,(1086)",EMP(3262)
ALV0994-005B,GL,51.64,1.32,14.06,,,11.66,,7.49,11.61,2.14,,,0.68,-85.47,-2675,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0994-005,ALVIN 0994,submersible,"basalt; basalt; , glassy with mc of plag and ol; glass has scarce, unevenly distributed fe sulfide globules; slightly vesicular (<1 vol%)",fresh,"Perfit,1983(105)",EMP(641)
ALV0994-005B,GL,51.64,1.32,14.06,,,11.66,,7.49,11.61,2.14,,,0.68,-85.47,-2675,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0994-005,ALVIN 0994,submersible,"basalt; basalt; , glassy with mc of plag and ol; glass has scarce, unevenly distributed fe sulfide globules; slightly vesicular (<1 vol%)",fresh,"Perfit,1983(107)",EMP(235)
ALV0994-006B,GL,51.26,1.73,13.79,,,12.6,0.22,7.14,11.021,2.4,,,0.68,-85.47,-2744,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0994-006,ALVIN 0994,submersible,"basalt; basalt; , ",fresh,"Perfit,1983(107)",EMP(235)
ALV0994-005B,GL,51.16,1.42,14.17,,,11.55,0.23,7.77,11.49,2.15,0.06,,0.68,-85.47,-2675,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0994-005,ALVIN 0994,submersible,"basalt; basalt; , glassy with mc of plag and ol; glass has scarce, unevenly distributed fe sulfide globules; slightly vesicular (<1 vol%)",fresh,"Perfit,1983(107)",EMP(242); ES(238); FPHOT(237)
AII0112-31-001-A,GL,50.68,2.22,12.94,,,13.48,,5.9,10.6,2.28,0.11,0.22,0.93,-85.46,-2560 to -2600,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,AII0112-31-001,AII112,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
AII0112-31-001-C,GL,50.54,2.2,13.32,,,13.68,,5.97,10.5,2.3,0.1,0.21,0.93,-85.46,-2560 to -2600,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,AII0112-31-001,AII112,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
AII0112-31-001-E,GL,50.68,2.23,13.24,,,13.69,,5.98,10.62,2.32,0.1,0.2,0.93,-85.46,-2560 to -2600,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,AII0112-31-001,AII112,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-001,GL,50,1.47,16.58,,,8.51,,8.24,12.08,2.76,0.07,0.16,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-002,GL,50.21,1.47,16.34,,,8.65,,8.1,12.01,2.78,0.07,0.18,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-003,GL,49.52,1.54,16.44,,,8.66,,8.34,11.98,2.88,0.08,0.18,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-004,GL,49.58,1.25,17.19,,,7.98,,8.61,11.41,2.65,0.43,0.16,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-005,GL,49.96,1.52,16.28,,,8.66,,8.17,11.98,2.78,0.06,0.16,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-006,GL,50.47,1.49,16.49,,,8.49,,8.23,12.26,2.76,0.1,0.18,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-007,GL,50.37,1.56,16.6,,,8.53,,8.28,11.95,2.75,0.06,0.15,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-008,GL,50.11,1.5,16.5,,,8.63,,8.34,12.07,2.79,0.06,0.18,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-009,GL,49.81,1.49,16.34,,,8.56,,8.39,11.94,2.79,0.08,0.16,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-010,GL,49.55,1.45,16.65,,,8.53,,8.1,11.98,2.71,0.08,0.19,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-011,GL,50.24,1.57,16.28,,,8.66,,8.34,11.92,2.77,0.07,0.16,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-012,GL,49.88,1.56,16.5,,,8.68,,8.3,12.12,2.86,0.07,0.17,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-013,GL,49.45,1.53,16.49,,,8.75,,8.29,11.92,2.88,0.08,0.18,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-014,GL,50.01,1.52,16.39,,,8.45,,8.07,12.14,2.76,0.08,0.2,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-015,GL,50.01,1.5,16.42,,,8.68,,8.14,11.99,2.76,0.08,0.18,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-016,GL,50.27,1.49,16.56,,,8.6,,8.06,12.01,2.77,0.06,0.16,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-017,GL,50.25,1.51,16.4,,,8.67,,8.22,12.05,2.82,0.09,0.2,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-018,GL,51.38,2.09,16.51,,,8.59,,5.13,13.27,2.88,0.12,0.19,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-019,GL,50.99,1.87,14.51,,,9.72,,7.69,12.86,2.68,0.07,0.21,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-020,GL,50.41,1.53,16.35,,,8.49,,8.28,12.09,2.78,0.07,0.18,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-021,GL,48.48,1.52,18.06,,,8.39,,8.04,11.12,2.93,0.31,0.25,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",fresh,"Melson,(1086)",EMP(3262)
DST0041-003-022,GL,48.83,1.4,16.5,,,8.64,,8.13,11.86,2.77,0.07,0.23,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-023,GL,49.82,1.47,16.32,,,8.46,,8.22,11.99,2.73,0.07,0.18,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-304,GL,51.65,1.3,14.44,,,10.86,,7.48,12.07,2.28,0.03,0.11,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-410,GL,51.82,1.32,14.44,,,10.83,,7.58,12.08,2.28,0.03,0.11,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-411,GL,51.86,1.35,14.39,,,10.87,,7.44,12.04,2.72,0.05,0.11,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-412,GL,51.75,1.34,14.54,,,10.74,,7.49,12.03,2.35,0.04,0.11,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",fresh,"Melson,(1086)",EMP(3262)
DST0041-003-VG1728,GL,49.68,1.5,16.22,,,8.6,,8.01,12.18,2.78,0.06,0.18,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-003-VG1760,GL,50.13,1.4,16.5,,,8.51,,8.17,11.79,2.78,0.09,0.19,1.04,-85.42,-1554,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-003,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0995-001C,GL,51.61,3.63,10.61,15.27,3,,0.28,3.82,8.78,2.61,0.34,0.4,0.7,-85.4,-2858,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0995-001,ALVIN 0995,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(233)
ALV0995-002C,GL,52.21,3.78,10.34,15.04,2.95,,0.3,3.57,8.44,2.67,0.3,0.46,0.7,-85.4,-2868,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0995-002,ALVIN 0995,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(233)
ALV0995-003C,GL,51.23,3.97,10.06,15.6,3.06,,0.25,3.92,8.74,2.63,0.29,0.47,0.7,-85.4,-2731,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0995-003,ALVIN 0995,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(233)
ALV0995-001-C,GL,50.27,3.37,11.73,,,17.27,,3.62,8.86,2.79,0.26,0.41,0.7,-85.4,-2858,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0995-001,ALVIN 0995,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0995-002-C,GL,51.62,3.62,11.43,,,17.48,,3.23,8.56,2.89,0.24,0.47,0.7,-85.4,-2868,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0995-002,ALVIN 0995,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0995-003-C,GL,50.41,3.78,11.5,,,18.01,,3.73,8.79,2.71,0.21,0.46,0.7,-85.4,-2731,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0995-003,ALVIN 0995,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0995-003B,GL,50.41,3.78,11.5,,,18.01,,3.73,8.79,2.71,0.21,0.46,0.7,-85.4,-2731,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0995-003,ALVIN 0995,submersible,"basalt; basalt; fe-ti-basalt, ",fresh,"Perfit,1983(105)",EMP(642)
ALV0995-003B,GL,50.45,3.73,11.51,,,18.02,0.18,3.9,8.7,2.87,0.19,0.46,0.7,-85.4,-2731,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0995-003,ALVIN 0995,submersible,"basalt; basalt; fe-ti-basalt, ",fresh,"Perfit,1983(107)",EMP(242); ES(238)
ALV0996-001C,GL,50.21,3.55,11,15.95,3.13,,0.31,3.86,8.85,2.51,0.3,0.37,0.73,-85.37,-2570,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-001,ALVIN 0996,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(233)
ALV0996-005C,GL,50.64,2.85,12.06,13.77,2.7,,0.26,4.86,9.68,2.44,0.23,0.28,0.73,-85.37,-2429,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-005,ALVIN 0996,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(233)
ALV0996-007C,GL,51.09,3.71,10.48,15.65,3.07,,0.29,3.61,8.73,2.53,0.28,0.45,0.73,-85.37,-2474,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-007,ALVIN 0996,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(233)
ALV0996-007D,GL,51.07,3.78,10.13,15.9,3.12,,0.29,3.84,8.74,2.69,0.29,0.47,0.73,-85.37,-2474,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-007,ALVIN 0996,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(233)
ALV0996-008B,GL,51.05,3.88,10.54,15.34,3.01,,0.31,3.59,8.6,2.62,0.28,0.43,0.73,-85.37,-2474,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-008,ALVIN 0996,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(233)
ALV0996-001-C,GL,50.28,3.5,11.62,,,17.82,,3.85,8.97,2.74,0.24,0.37,0.73,-85.37,-2570,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-001,ALVIN 0996,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0996-005-C,GL,50.94,2.78,12.29,,,15.92,,4.81,9.67,2.58,0.16,0.26,0.73,-85.37,-2429,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-005,ALVIN 0996,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0996-007-C,GL,50.58,3.69,11.29,,,17.43,,3.51,8.78,2.72,0.23,0.45,0.73,-85.37,-2474,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-007,ALVIN 0996,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0996-007-D,GL,50.86,3.73,11.52,,,17.87,,3.64,8.79,2.7,0.23,0.44,0.73,-85.37,-2474,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-007,ALVIN 0996,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0996-008-B,GL,50.21,3.68,11.38,,,17.76,,3.59,8.63,2.78,0.21,0.47,0.73,-85.37,-2474,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-008,ALVIN 0996,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0996-005B,GL,50.94,2.78,12.29,,,15.92,,4.81,9.67,2.58,0.16,0.26,0.73,-85.37,-2429,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-005,ALVIN 0996,submersible,"basalt; basalt; , ",fresh,"Perfit,1983(105)",EMP(642)
ALV0996-001B,GL,50.28,3.5,11.62,,,17.82,,3.85,8.97,2.74,0.24,0.37,0.73,-85.37,-2570,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-001,ALVIN 0996,submersible,"basalt; basalt; fe-ti-basalt, ",fresh,"Perfit,1983(105)",EMP(642)
ALV0996-001B,GL,50.34,3.47,11.69,,,17.93,0.21,4.37,8.93,2.83,0.24,0.37,0.73,-85.37,-2570,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0996-001,ALVIN 0996,submersible,"basalt; basalt; fe-ti-basalt, ",fresh,"Perfit,1983(107)",EMP(242); ES(238)
AII0112-31-003-B,GL,51.19,1.56,13.94,,,12.2,,6.78,11.39,2.3,0.08,0.15,0.61,-85.36,-2580 to -2720,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,AII0112-31-003,AII112,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
AII0112-31-003-E,GL,51.42,1.63,13.82,,,12.14,,6.73,11.5,2.32,0.08,0.14,0.61,-85.36,-2580 to -2720,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,AII0112-31-003,AII112,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
AII0112-31-003-F,GL,51.55,1.61,13.79,,,11.92,,6.62,11.49,2.28,0.08,0.15,0.61,-85.36,-2580 to -2720,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,AII0112-31-003,AII112,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV0997-003D,GL,50.19,3.62,11.13,14.9,2.93,,0.22,4.88,9.47,2.42,0.23,0.28,0.75,-85.33,-2837,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0997-003,ALVIN 0997,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(233)
ALV0997-003-D,GL,49.42,3.4,11.71,,,17.51,,4.75,9.45,2.54,0.17,0.34,0.75,-85.33,-2837,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV0997-003,ALVIN 0997,submersible,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
AII0112-31-002-A,GL,51.26,1.08,14.42,,,10.29,,7.95,12.73,1.88,0.03,0.11,0.55,-85.32,-2800 to -2900,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,AII0112-31-002,AII112,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
AII0112-31-002-D,GL,51.01,1.11,14.86,,,9.92,,7.88,12.88,2.12,0.03,0.12,0.55,-85.32,-2800 to -2900,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,AII0112-31-002,AII112,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
AII0112-31-002-E,GL,51.58,1.15,14.57,,,10.55,,7.72,12.55,2.12,0.03,0.12,0.55,-85.32,-2800 to -2900,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,AII0112-31-002,AII112,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV1124-003,GL,50.24,1.41,15.16,,,9.45,0.19,7.91,12.36,2.8,0.08,0.15,1.723,-85.275,-2763,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1124-003,ALVIN 1124,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1124-005,GL,50.42,1.39,14.88,,,9.39,0.23,7.96,12.5,2.77,0.04,0.17,1.723,-85.275,-2647,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1124-005,ALVIN 1124,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1125-002,GL,50.47,1.12,14.41,,,9.46,0.19,8,12.39,2.4,0.03,0.1,1.73,-85.27,-2906,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1125-002,ALVIN 1125,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1125-003,GL,50.4,1.13,14.6,,,9.4,0.17,7.8,12.41,2.37,0.03,0.07,1.73,-85.27,-2891,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1125-003,ALVIN 1125,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1125-008,GL,49.88,1.35,15.65,,,9.15,0.16,7.52,11.84,2.81,0.39,0.35,1.73,-85.27,-2637,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1125-008,ALVIN 1125,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1123-002,GL,50.41,1.16,14.21,,,9.97,0.2,7.75,12.59,2.29,0.03,0.09,1.75,-85.23,-3278,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1123-002,ALVIN 1123,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1123-005,GL,50.52,1.1,15.05,,,9.48,0.18,7.97,12.5,2.42,0.02,0.07,1.75,-85.23,-3016,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1123-005,ALVIN 1123,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1120-002,GL,50.9,1.04,14.91,,,8.93,0.19,8.16,12.6,2.23,0.04,0.08,1.75,-85.17,-2990,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1120-002,ALVIN 1120,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
DST0041-002-A,GL,49.29,1.45,16.16,,,8.5,0.12,8.66,12.22,2.91,0.06,,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; tholeiite(ref-444);; , ",,"Fisk,1982(4)",EMP(2)
ALV1121-002,GL,50.69,1.03,15.19,,,8.89,0.19,8.39,12.45,2.4,0.03,0.08,1.73,-85.12,-2934,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1121-002,ALVIN 1121,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1121-004,GL,50.55,1.04,15.14,,,8.95,0.19,8.31,12.45,2.5,0.02,0.08,1.73,-85.12,-2953,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1121-004,ALVIN 1121,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1121-007,GL,50.61,0.92,15.55,,,8.59,0.16,8.69,12.65,2.1,0.03,0.08,1.73,-85.12,-2900,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1121-007,ALVIN 1121,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
ALV1121-008,GL,51.01,1.14,14.95,,,8.98,0.16,8.02,12.32,2.37,0.05,0.09,1.73,-85.12,-2900,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1121-008,ALVIN 1121,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
DST0041-002-201,GL,50.74,1.45,16.39,,,8.56,,8.04,11.88,2.74,0.06,0.13,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-002-202,GL,50.31,1.44,16.21,,,8.6,,8.38,11.97,2.82,0.07,0.13,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-002-204,GL,50.23,1.45,16.27,,,8.6,,7.92,11.98,2.81,0.1,0.16,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-002-205,GL,49.89,1.45,16.26,,,8.72,,8.19,11.98,2.74,0.07,0.12,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-002-207,GL,50.25,1.41,16.54,,,8.7,,8.02,11.89,2.71,0.07,0.13,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-002-208,GL,49.34,1.52,16.3,,,8.56,,8.07,11.9,2.75,0.07,0.12,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-002-210,GL,50.29,1.55,16.21,,,8.52,,7.94,11.71,2.79,0.08,0.19,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-002-VG1989,GL,50.19,1.52,16.46,,,8.64,,8.19,12,2.73,0.07,0.16,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
DST0041-002-VG592,GL,49.97,1.51,16.41,,,8.58,,7.86,11.94,2.77,0.07,0.15,1.74,-85.12,-2798,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,DST0041-002,DE STEIGUER 41,dredge,"basalt; basalt; , ",,"Melson,(1086)",EMP(3262)
ALV1122-001,GL,51.29,1.53,13.79,,,11.34,0.22,7,11.27,2.36,0.05,0.16,1.72,-84.77,-3227,SPREADING_CENTER;GALAPAGOS SPREADING CENTER,ALV1122-001,ALVIN 1122,submersible,"basalt; basalt; , ",fresh,"Fornari,1983(106)",EMP(234)
